	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
1422	0.6238697083887195	9	283	128777	BTFQKIATRPGRBS
1423	0.576435933895553	8	283	183970	OVWYEQOVUDKZNU
1424	0.761914949119484	9	283	223247	FUGYGGDSWSUORM
1425	0.5357592352247644	9	283	249458	DTUQWGWMVIHBKE
1426	0.6778972125860359	9	283	267304	JESXATFQYMPTNL
1427	0.250435571395521	10	284	81657	BSFALDPDRQICTI
1428	0.20282160633717403	9	284	177377	YYMSSVXPWHRNIN
1429	0.6403027133262856	9	284	273814	GHFGJTVYMNRGBY
1430	0.7022806562873511	8	284	275412	DZGWFCGJZKJUFP
1431	0.20765386055579316	7	285	33371	UNNZZQOFLFJJJZ
1432	0.7323655616624923	7	288	134000	PNVLWFYAPWAQMU
1433	0.7445144195796033	7	288	162856	XCTHZFGSVQBHBW
1434	0.5426939347481523	7	288	233424	BCXBIONYYJCSDF
1435	0.2524546456502014	24	289	18517	VQMWRUKXHJGSIE
1436	0.21631808118369678	14	289	24530	RYHGOZKWYMCMKG
1437	0.6563541345977939	15	289	44929	HXACOUQIXZGNBF
1438	0.2141607840982747	8	289	47321	WXCQAWGXWVRCGP
1439	0.21867768194251805	13	289	94953	ROYHAMHLVIVHPH
1440	0.6252937266160551	17	289	208086	VJZTVPVXKYQRJZ
1441	0.3070164400444749	19	289	213764	YBPLIVWUFVPBEW
1442	0.27627464348126346	22	289	213872	YUDFDVNURQFSPU
1443	0.30576390654286834	14	290	30722	PICMFZZYCVQFFJ
1444	0.35159276582911303	20	290	96850	GFUJWCRMULHYHE
1445	0.35289565377839077	18	290	137824	UYPWFMBFXBCPAC
1446	0.41674195025679006	20	290	156182	MUOPIYZZODLLBT
1447	0.8726606643762308	14	291	33959	QEDMGXHHRXIZDW
1448	0.6543145282041366	18	291	111840	BBIXOODYWPFNDT
1449	0.32551756880751376	19	291	137091	PWIAWDVLQXARBI
1450	0.8207912217523604	14	291	219367	ZKQOUHVVXABNDG
1451	0.6823974101556324	15	291	230838	VTJUNIYRYIAIHF
1452	0.8097795281600861	14	291	266171	OCYROESYHWUPBP
1453	0.395442156481951	12	295	18517	VQMWRUKXHJGSIE
1454	0.3937202145672192	9	295	47321	WXCQAWGXWVRCGP
1455	0.32448287184255303	13	297	8145	GRCHJRYXBWXDQI
1456	0.34177393207906814	7	297	9769	NGPVAYRDUVAHGY
1457	0.30602443416216846	11	297	65821	NQYMUJFPNPYYIG
1458	0.24845082486983905	10	297	125859	WYPZTOJGOQAJJD
1459	0.33827201218115294	10	297	182066	NSGOKDPIHZLAAL
1460	0.24188763335660968	13	297	208645	AUBJHOOEDBNQCQ
1461	0.2302618824282968	7	299	13554	HLSNQZQSNWFXET
1462	0.3928363207471757	7	299	17174	ADDZHRRCUWNSCS
1463	0.5164468728649242	7	299	109263	ZYGHJZDHTFUPRJ
1464	0.3080419232734545	8	299	181813	IQZZFVDIZRWADY
1465	0.30714691890313667	15	300	15648	CPPAWCQANCLZEO
1466	0.23920456989291386	10	300	28414	RQTUIOAYKIUNKJ
1467	0.26921999085004134	13	300	31422	VOPDFFBAKXNSRA
1468	0.3163454536959332	17	300	51797	STZFTMXKJRIOSV
1469	0.21716337447865153	14	300	52730	ITSDTMBVFOEMOC
1470	0.2677279856507438	15	300	62381	CYMADEQNQRCWFH
1471	0.4444078764832918	16	300	64461	OIRQJQBTHILALM
1472	0.24003832023442964	12	300	65158	PGPVICRXSGQXJL
1473	0.24225240576388177	10	300	75598	HOCYKFPTKPRXCI
1474	0.228213149517495	12	300	79991	AVOHNZXRDPSFMI
1475	0.3785263853811944	16	300	90262	JKAUWCXKLDOCMJ
1476	0.21663259688641284	13	300	106837	HAQWEMHXSIRYBE
1477	0.49940398279476456	19	300	109852	IXACZHRAVBBVLN
1478	0.2072633883881136	15	300	115363	MXIIAHZBYRCFHF
1479	0.21370141453638186	13	300	117919	IFIRYJJHHOCCHT
1480	0.39677614453275445	15	300	130679	RFYGWGFFCFXXTH
1481	0.30358888152867664	14	300	135946	FWYIBGHGBOVPNL
1482	0.22849708515945513	13	300	139062	LLDXCAGJPYOHLG
1483	0.24981941000956964	13	300	144279	QELNZRAGBDIORP
1484	0.33241058526313566	16	300	164741	AXMBFPHMAZXTAI
1485	0.2047597213187331	15	300	168347	SYTYLPHCLSSCOJ
1486	0.21731891472491607	13	300	180594	JLUQTCXCAFSSLD
1487	0.20962943459475475	13	300	194885	CIWXNUFLRXYBQV
1488	0.21997390356353422	13	300	203120	OHHKDUWFPNAEHQ
1489	0.331300813710772	18	300	210106	XAKPXVHELMEQCF
1490	0.36312369624296154	14	300	235273	QFQYZMGOKIROEC
1491	0.31880798236636887	15	300	256187	YJVZNOPAXXZMCW
1492	0.4035854860284597	17	300	278688	KVOJTUXGYQVLAJ
1493	0.25216198590527417	14	300	286847	YKILGTRJTLBQKC
1494	0.5064431118023434	7	301	193423	ACUGOKQSBBMKIL
1495	0.776618320259023	7	301	212362	USTIGKNAHFNQPD
1496	0.22648318672349885	13	302	16666	VILYFHCPBMAWFN
1497	0.3934882446067343	15	302	39105	IYTNAAPGIWAKSC
1498	0.29382962819014646	22	302	52906	NUQCVSHKEQXSKK
1499	0.2935742837098594	19	302	78331	CLJRYHKOYQYYPA
1500	0.40363768549199985	7	302	88560	OSPODIOQAUVIDB
1501	0.36188160327866636	18	302	115342	GRXZRSFMMJBTSZ
1502	0.22494792076216313	17	302	136679	MSYZNJRZCAHSJU
1503	0.21803064219315446	15	302	169766	WDOIWJNHSCUKKT
1504	0.5178895027539216	22	302	192971	UYRFKSDZFBCTMU
1505	0.20379732622873545	14	302	217532	QWFQBGBDDGWUQG
1506	0.2213732254507746	20	302	238474	NGCHFMXEFIIKAJ
1507	0.30684839851249196	20	302	253716	BCPJJFPKMVYIOS
1508	0.2549182720889985	22	302	268009	AOUIWFQBPLFLEE
1509	0.28587755872153525	16	302	278802	PXVJZGHNODLJCR
1510	0.26009043781469077	15	302	285680	VYORIRDEPYUZHN
1511	0.24388355119623462	23	303	28965	KYZSIRLGANXBNT
1512	0.3741585579804795	15	303	131827	IBIPGYWNOBGEMH
1513	0.44355851876049407	8	305	8282	XCUMGPCIJRQKOH
1514	0.481438979993473	13	305	65405	CRNSFZMGVDUILU
1515	0.5512010934522564	12	305	143925	FZWGECJQACGGTI
1516	0.5302260953846649	12	305	165605	RFLVMTUMFYRZCB
1517	0.6351771976941555	10	305	170527	TUDKBZAMOFJOSO
1518	0.6841354141471762	13	305	172656	SGSSKEDGVONRGC
1519	0.5197061770173357	15	305	178516	LPQHPQFWXGHHAI
1520	0.541176286862281	9	305	180578	DYNVAFGIYQSOJC
1521	0.5893636177047261	13	305	199953	CKMRTJFKEVFFIF
1522	0.5095117184264917	14	305	244443	HDVVRNLCDLIDOI
1523	0.2446204984759824	8	306	13253	KWSUGULOZFMUDH
1524	0.21988439752560335	8	306	244077	RDFMDVXONNIGBC
1525	0.23321960545889128	13	308	38922	YMLXTGCTHGQQKS
1526	0.21692917479716645	7	308	45641	LGCMKYRYRXDCIT
1527	0.22633675951809445	12	308	134654	RLHLORKKCDTMLL
1528	0.25841261345342004	13	308	213483	SIHWCFDUBKPONV
1529	0.43303740807871877	16	309	3664	BCMVQUJCEJIVOD
1530	0.2914607632875018	14	309	107837	FIHPLICEAUNEFV
1531	0.43116096293654893	15	309	127262	JRLAQUJSYKXZFV
1532	0.394691394927339	9	310	80210	OEEZRBUCLFMTLD
1533	0.5563927966983677	13	313	1345	YGMCLLBEQOVTOF
1534	0.4571454461879615	11	313	6546	MLJJLEZAGYMPLR
1535	0.4512094822473785	9	313	6913	NCWNPMLWLHPEHL
1536	0.7194273182563178	7	313	20098	RTRZOHKLISMNRD
1537	0.4467588250516234	9	313	26858	GHCDJBVCFINEBQ
1538	0.4273520648141629	9	313	27460	ZHWRNRQCZZTGIO
1539	0.6262792887689339	8	313	27961	FAWDRPZIMCALLG
1540	0.28609168532058676	12	313	29706	VDUWLRBIAVXVOE
1541	0.29052546042195404	10	313	29826	DNTJZIFWHDIJNL
1542	0.32850890359498175	12	313	32984	JIMVTUOLFMWNKY
1543	0.6026521366392531	10	313	35713	VFUAFLPXAQFTLG
1544	0.29752944387997127	7	313	35776	DFFWZNDCNBOKDI
1545	0.39398433356755375	9	313	35931	KINUBXBOAZOHHO
1546	0.2486697590328633	9	313	41563	ABANLZAYQIDEIQ
1547	0.48633838170096927	8	313	42821	NJMLRQVWOPGDSK
1548	0.5295681800904518	9	313	45611	HUGWHUCHDWOFLZ
1549	0.23842822270069935	10	313	45998	OPOVMNDABAKVQM
1550	0.6237449247363983	9	313	47474	MJPSOCVCUXUXLP
1551	0.26544619075670106	9	313	49491	AIRLSBLAJVEBPQ
1552	0.3524957345448835	9	313	54794	BIWNDHPZHWCUSL
1553	0.5375743830277327	8	313	59150	CRHLPKWITUIBOR
1554	0.6965623636218223	7	313	59299	RMGNNSPUTGOLDS
1555	0.4399749190714015	13	313	59775	CZVAQLJEUUFQCH
1556	0.41790813269813815	10	313	64717	NWXNGGQNAGTBJM
1557	0.6912625747737527	7	313	70741	SISQCPXIGGNBPX
1558	0.5266662765056258	8	313	71801	AQIXSGCJNXCNBD
1559	0.5936285124753865	8	313	77049	IAGXTPCOGVFRSQ
1560	0.47706486000968584	7	313	78175	OJWKRUWDYCFIHI
1561	0.5486878571018367	8	313	78179	QZYSNUSZWNZXQK
1562	0.6582182952657446	10	313	78599	FBLXVRUJNOWDFB
1563	0.6825884847942186	9	313	80032	DJXRHGXPDQUNLD
1564	0.37383720627088207	9	313	80147	CBOVMILAWSSPKZ
1565	0.36136427638854046	7	313	81934	NUDGQVHENFOCFX
1566	0.48874458930160325	8	313	84221	PYJMOWDBOPKFBI
1567	0.32335471956358514	9	313	84860	OPUNBWBQUCHJGF
1568	0.6185074990216024	9	313	86769	DMURDVUFGONEOC
1569	0.3880902482305778	9	313	89149	CXFLZKRCHJUUNK
1570	0.5379262068546565	8	313	90618	ZBHFOCAMTLIHHC
1571	0.5128504174048082	9	313	92114	UDOOPSJCRMKSGL
1572	0.28443247611336236	10	313	94063	JEAKICNMCJBNSA
1573	0.5448332487908617	14	313	94079	DIQUDZWYJYGQGV
1574	0.5865064300495704	14	313	94371	KMMGWWCKVLBXLF
1575	0.34514389223346637	8	313	95523	VCKPUUFAIGNJHC
1576	0.639880131719223	9	313	99824	GRSVIXWYIHCOGF
1577	0.43482397429208147	9	313	100536	AAKKARXDZDUXHU
1578	0.5593072835623624	7	313	101162	JELOYSWGYATABR
1579	0.4975084788512216	8	313	101620	AETKQQBRKSELEL
1580	0.45848977774391086	11	313	103199	BMNYISIWWVULFY
1581	0.3928050475287515	9	313	107276	WSQMENMTSQQUMX
1582	0.46786535123686446	14	313	110523	OUSIFRGZULVWQP
1583	0.2534664396912598	10	313	118641	DVEBNONPNBAGBE
1584	0.46538226943105127	9	313	119729	JXHHNBXXNMCCNK
1585	0.5481999110022098	9	313	128234	POSSGRWIBKKTJF
1586	0.5717890483050004	9	313	129569	ITQMCGGDQIPRJM
1587	0.3632026674941799	9	313	135207	JKLMRPSQVILGMY
1588	0.5123447254028164	8	313	135690	HULVQYKNRRMOBW
1589	0.3169286912207205	11	313	137855	ZPRKDLMMZXBFPH
1590	0.6236021071517254	9	313	142015	PNKVYPMEXQYKSB
1591	0.26461375133982556	9	313	149856	MDYCUZHBCOPWJQ
1592	0.5306344890657472	11	313	150569	MWZYYACVPIJBPD
1593	0.7151844913981126	7	313	151187	BKTXTUFORFGYKU
1594	0.6562915295341039	10	313	156691	ONMKQPZJGXORPB
1595	0.24739952780667782	13	313	158329	BHWCDCASVQVNOX
1596	0.6474776118434333	8	313	158368	ZZCQGUGZJOVBQE
1597	0.5448775199151894	8	313	159727	NIQTXYHOBXGIAF
1598	0.6399563545135706	9	313	161133	UQWLNUUSRPQLNC
1599	0.5259139125828087	10	313	162057	ALLHKQPGRPCFHT
1600	0.6281708299218679	9	313	163502	PDCXJSNPGFEFDY
1601	0.3531043298184795	11	313	166422	ASYWVBBBOMJYAC
1602	0.5389869070323107	7	313	169425	MZZNIRCVVZUZSQ
1603	0.31092760046074713	9	313	169823	GKJVPLAZDPXARG
1604	0.20063425486392136	7	313	177020	ZXWNQJATHXGTLJ
1605	0.48005274901425493	15	313	180917	TXTINTVPMBCGKO
1606	0.43360092421830804	8	313	182161	UYUOIPIOTPMHKV
1607	0.30716264890293465	10	313	184322	SGNALGPYOOQHOT
1608	0.6155106032504716	8	313	184925	CSWKYHGBYCNZAS
1609	0.5360994214954383	10	313	187042	FHYHLNHRZITERT
1610	0.5179276746524755	11	313	190099	VAKHZMSIZBDNJR
1611	0.46131693626137193	9	313	191722	GRPDFZWZVGSOSZ
1612	0.5293381141815782	15	313	192305	OZAAZKVZLIUCSD
1613	0.21235988052743413	8	313	198985	YVFKXUYPDHANIH
1614	0.6968020890846608	10	313	199635	SWSZSJALWAHCHF
1615	0.48756352964669886	9	313	201540	FQNSWDMLJLMQPR
1616	0.551082189266856	8	313	215816	BHQRCCUOSHDJQC
1617	0.3679297745193344	9	313	217161	FHQHSPYLIZRPEF
1618	0.5365398937240248	7	313	221124	YWIWXTBZKNIZQZ
1619	0.47137739787534005	10	313	223231	VBOXLOPSWCNKSQ
1620	0.7058062109971047	8	313	223883	RKLOZIOELXTHBJ
1621	0.4344418076981066	15	313	226538	QIUCHWCJIUTIKY
1622	0.5411414818305799	9	313	226839	ZVRUDYNVKYYNCW
1623	0.530311752354486	10	313	230224	DYVJOSMIBABKSI
1624	0.5786645129852898	9	313	230441	IMFAULVKFQEJPQ
1625	0.490779866479623	8	313	237424	CMGMFEHGLURORF
1626	0.36327519268223596	9	313	241108	LGIJKMOPZRIYFN
1627	0.46359005182607343	9	313	248731	ZLAMAOMFIPAMPZ
1628	0.294540994375079	8	313	248921	CJGNVGGNKORTNX
1629	0.7160738890215411	8	313	251883	SBBRFMZBVACQCF
1630	0.3173031122897807	12	313	254982	LQSKCSIAFZODHC
1631	0.6638623273453539	8	313	261494	VPSFUTBCAJMRTM
1632	0.5378740878820893	8	313	262319	YWFBTEHDLKFDCW
1633	0.5130724926515596	9	313	264672	IXVOMMDBCFWZHD
1634	0.7246532386829312	7	313	266372	OVBNBTYAVURRMB
1635	0.6597055262652002	9	313	266525	LBZQSQYRGCAOJM
1636	0.6711137947053089	9	313	266675	MKLPONAXNFOVBB
1637	0.6405797320065695	9	313	268526	PWWCDTYUYPOAIU
1638	0.2575814219234272	13	313	269376	XQESXFJPSMWQTF
1639	0.43157691020359906	7	313	271262	RLDOSQILCSICAK
1640	0.41998280403961724	9	313	278296	OTDQYOVYQQZAJL
1641	0.5877570583989875	13	313	280330	GWOSIAKMGPKVAC
1642	0.4544549717155003	8	313	285346	VDGBGPADDGBBMF
1643	0.28891599379965455	7	313	287265	PCMORTLOPMLEFB
1644	0.6751999553638615	9	313	287520	NZSUZRIMXJMWCA
1645	0.288526445711187	12	313	288026	GQMXXQFZDGUTPH
1646	0.6018536085903893	11	313	288274	KXVMKBWXEKNBQN
1647	0.36543206469857187	10	316	3930	HNZCCGYVANEENU
1648	0.36816685790376463	10	316	200761	KMGYUXXXFPTQAM
1649	0.23118926361253683	16	316	254933	DOGIWBIDAAYBPO
1650	0.2747317845222363	8	316	273806	FNBGTIABOVYVKH
1651	0.3893401793459961	19	317	2684	TUYOFUHICRWDGA
1652	0.39028116346681563	12	317	136268	PBOUVYGPDSARIS
1653	0.616710218374353	14	317	190821	NTISAKGPIGTIJJ
1654	0.7737964336599116	17	318	100227	PVWNFAGYFUUDRC
1655	0.4327491502920017	11	319	128288	FYEBWHCXONMZDU
1656	0.6449410990319736	10	319	162556	MNWCUETVRXKWHC
1657	0.2552423268601261	20	323	203169	SVLDPSVMPMORLE
1658	0.2815056451865131	18	324	52700	KVRQQFBSAHPTAB
1659	0.22807867211620866	18	324	93024	FMHJNIRDGYFPEC
1660	0.23278783883329857	10	325	10685	KBRCLNZPIXOEQJ
1661	0.3222890487829825	7	325	97298	HTFISMBLOLZHQB
1662	0.3674555831195515	7	325	98562	HDXRUTIBVCPZAM
1663	0.644706184254245	7	325	102874	PQFNFPRJGFXWNM
1664	0.218143979672238	14	325	110741	APNIWNLINKIBEP
1665	0.2511509980293862	7	325	113752	OXLQCHMJDJSJKF
1666	0.20428701431591345	17	325	146089	WPXSPUCEGBJXAA
1667	0.3182565140099144	7	325	187614	GJUTZIIPKPQVFZ
1668	0.47783451702219715	7	325	207904	FTAGCSGVWJQDNN
1669	0.6518857599981311	10	325	210666	ZRTFDOHHKNWDGO
1670	0.3652418301576508	8	325	226289	JIHSBTHAIOXQHV
1671	0.22799439625095663	18	325	229473	GEONZDBUUGOXTO
1672	0.25769291033844316	7	325	232092	BJJFVWMEZVLTAJ
1673	0.4123884797802279	7	329	2650	HDMCWFHTAHTHFU
1674	0.20121796833174832	9	329	25961	NJMQSVWMCODQIP
1675	0.2288667243530582	9	329	53139	SKRQPTIWMDNXLW
1676	0.22545554854109845	8	329	61905	ONUWJUACWORIMJ
1677	0.24474277286123902	11	329	64604	CSPHRNAVYYEMHD
1678	0.23873125361818576	10	329	66109	ZCDXFTYPYJCBBM
1679	0.23348371694764125	7	329	107115	DVPVECVSLBYZOO
1680	0.37544290451035517	7	329	125870	XSSTZEVXFRSRPG
1681	0.5721241832350672	7	329	147589	QZCAIMSZIHYOSU
1682	0.3033793421542442	8	329	152351	ZLAQYJKDQSZARB
1683	0.21076558077754579	10	329	159957	GWPQGHMAOBGLQY
1684	0.5480942226287197	7	329	181093	JCKXVEVCXNXGQW
1685	0.36767403431603557	8	329	192306	DSYHFVRENPVWDL
1686	0.3492758755220122	7	329	198549	CKZPWPRHWOEACS
1687	0.27865891536890275	11	329	229925	UVEMTFXECCTWBX
1688	0.23780834675838497	10	329	241246	ZOCYQJVQWUFNOK
1689	0.2555392855661315	8	329	267173	UPOHPVGZYHVGEA
1690	0.3383932141004348	8	331	16860	KUJYRMYXAIOCEC
1691	0.33301795724860345	7	331	75280	IEHDJWSAXBGJIP
1692	0.5315234047542738	8	331	227718	GJNDXQBALKCYSZ
1693	0.2210992737384839	15	337	22096	UFCVCBAKLKAAMC
1694	0.2000747091987637	13	337	52907	XFDMVSJEBALKES
1695	0.21495550026858368	16	337	260003	WTDORBLYOHYLPZ
1696	0.45949476508917975	11	338	2576	VLIHXBQWXDIQTE
1697	0.47489419268744504	10	338	20481	PNOKUGWGMLEAPE
1698	0.31603471259744587	13	338	152141	PEAQTUDKZGSVCV
1699	0.4146391646952309	7	338	153582	WRUSVQOKJIDBLP
1700	0.3290500314047854	9	338	232251	UEGDICIJUUEIOL
1701	0.4273748298945349	9	338	265099	GNMSLDIYJOSUSW
1702	0.2330066448207244	10	338	281423	VBBWEKADEDMWDH
1703	0.4447312123604864	9	338	284606	ZESDLVJGIBGADW
1704	0.4891941139078104	8	340	100547	DCSAIJOAECFMRT
1705	0.564748281826266	9	341	87512	SLQFYACEPCJVQC
1706	0.21779866674908196	17	343	18517	VQMWRUKXHJGSIE
1707	0.27771811997832396	9	345	16969	DFCDASXHYAJPIW
1708	0.38256082791315565	7	345	48127	WQWYFOYXXCIVNZ
1709	0.4102249762841868	15	345	155488	IYOMTPNHJRSLSB
1710	0.3819260273398107	7	345	165023	LPEWMUGQLRGDCB
1711	0.3238723037803447	9	345	179110	YDXKTQRGXVQESR
1712	0.5502365100408896	7	345	233856	ONQGWKXCNNEXHA
1713	0.8166512178444917	9	346	43342	SMADWRYCYBUIKH
1714	0.8014918180371192	9	346	81629	CKOMXBHMKXXTNW
1715	0.8508591795183389	8	346	95560	HCGHYQLFMPXSDU
1716	0.7434769196844531	9	346	186995	ZPBYVFQJHWLTFB
1717	0.8063841299957402	9	346	195442	FSASIHFSFGAIJM
1718	0.7317498088093582	10	346	237067	HPZMWTNATZPBIH
1719	0.8165365402976347	8	348	76759	WXOJULRVRHWMGT
1720	0.7606746960893026	7	348	127721	SUKOHMILKYMSLP
1721	0.7800168960152327	10	349	145370	ORIZVAWRQXIOEB
1722	0.3396928575978857	8	350	287608	XTODRVPJPOKIHB
1723	0.23972513757023833	9	351	117213	UXHXSKUOVZUHBJ
1724	0.24532097826099164	9	351	197281	XJFIKKZFVSTYMX
1725	0.493621709787406	7	352	133700	HWPZZUQOWRWFDB
1726	0.6366152805173905	7	352	166642	KOLPWZCZXAMXKS
1727	0.6727670716766094	8	352	215911	LRSASMSXMSNRBT
1728	0.729174123554371	7	352	281930	PJKKQFAEFWCNAQ
1729	0.5236026272507357	20	353	15648	CPPAWCQANCLZEO
1730	0.5690404030192875	17	353	22015	UVQXIFMKOUCINI
1731	0.5080971813514179	14	353	28414	RQTUIOAYKIUNKJ
1732	0.5096642368578453	15	353	30338	IJDLCDNNDQRUSU
1733	0.5676223811609822	18	353	31181	SJJQVWSHTVOEAB
1734	0.31251382781285675	22	353	31422	VOPDFFBAKXNSRA
1735	0.4558123674973064	22	353	51797	STZFTMXKJRIOSV
1736	0.48644487967456	19	353	52730	ITSDTMBVFOEMOC
1737	0.4844568454385813	8	353	59780	VLWKKIHFPGKVHZ
1738	0.4214770707563518	19	353	62381	CYMADEQNQRCWFH
1739	0.20539223516596333	17	353	62715	CNSJKANOICWJLC
1740	0.21421651703791889	20	353	63913	IWMGFJIYEIPPPD
1741	0.33629669045426797	21	353	64461	OIRQJQBTHILALM
1742	0.4999403364133799	18	353	65158	PGPVICRXSGQXJL
1743	0.5559994954383043	12	353	66844	NCUJRUDLFCGVOE
1744	0.4680517352555243	14	353	75598	HOCYKFPTKPRXCI
1745	0.5794403310341795	18	353	79991	AVOHNZXRDPSFMI
1746	0.5028514846046657	12	353	82646	QCWZHYPAEJVXCJ
1747	0.49668778796031204	15	353	83055	AZTPTPPLNRTTGQ
1748	0.5743292828241102	22	353	90262	JKAUWCXKLDOCMJ
1749	0.5104536797104885	23	353	98322	KIGCGZUAVODHMD
1750	0.5149728703323814	18	353	106837	HAQWEMHXSIRYBE
1751	0.5001265314269223	10	353	106920	BCMKHWMDTMUUSI
1752	0.4241697647280962	24	353	109852	IXACZHRAVBBVLN
1753	0.551922415122789	21	353	115363	MXIIAHZBYRCFHF
1754	0.5354315533046452	16	353	117919	IFIRYJJHHOCCHT
1755	0.5703425229361629	16	353	122717	AHUXDLHAOVQXCH
1756	0.27305966665736864	21	353	130679	RFYGWGFFCFXXTH
1757	0.44311430973939353	10	353	134759	HQFIIOPDBQMRIE
1758	0.4644039136976788	20	353	135946	FWYIBGHGBOVPNL
1759	0.26086917555928396	16	353	139062	LLDXCAGJPYOHLG
1760	0.4604262805792581	16	353	141018	OLUTWMXDZHPAGG
1761	0.5662632712086253	19	353	144279	QELNZRAGBDIORP
1762	0.48739888909589246	17	353	147510	RODXRVNMMDRFIK
1763	0.4872649353139757	14	353	161545	VNJWNFJMXRGDHO
1764	0.43304407916021137	15	353	164225	DNQLVCZXYPFUHF
1765	0.6132437079795492	24	353	164741	AXMBFPHMAZXTAI
1766	0.49532227971938064	20	353	168347	SYTYLPHCLSSCOJ
1767	0.47784959520513154	15	353	172810	ZRNARVWAJZIBTH
1768	0.5126841351523856	18	353	179251	MMCSNEJKGSURPH
1769	0.4473194305508512	16	353	180594	JLUQTCXCAFSSLD
1770	0.5350681243285812	19	353	194885	CIWXNUFLRXYBQV
1771	0.45478615343605744	12	353	201775	NMVKRQSNUNLTPY
1772	0.551722308954181	17	353	203120	OHHKDUWFPNAEHQ
1773	0.672473892614421	24	353	210106	XAKPXVHELMEQCF
1774	0.47959518893899356	16	353	228324	RRCXXSVJPZVRNT
1775	0.22905099536352796	19	353	235273	QFQYZMGOKIROEC
1776	0.6039238086724447	20	353	256187	YJVZNOPAXXZMCW
1777	0.20932861974223183	18	353	263361	JFRLEINDXGJNJV
1778	0.341249374407759	19	353	276486	WYMTWRGLKSMOPA
1779	0.5839909895312994	24	353	278688	KVOJTUXGYQVLAJ
1780	0.54721225481915	23	353	286847	YKILGTRJTLBQKC
1781	0.28107311988551276	19	355	5612	YMVSDLMPUOAGKS
1782	0.36891129437334624	30	355	27954	XNMYNYSCEJBRPZ
1783	0.2089745547429551	32	355	28388	CBWJECXEMSFLLW
1784	0.37225409943427573	23	355	35639	KHTJIERXXYGTGP
1785	0.25830015334852624	24	355	41542	XVTRUNNIGJWXKK
1786	0.34081213407115224	18	355	43685	XVAVQANUJQBBFF
1787	0.2009279478733379	25	355	58067	ICVXWTFODQRVAW
1788	0.42128758526885945	14	355	68612	SIQKNJDHWYZFFT
1789	0.30735050681710996	28	355	100224	ANUNCRDXRSUBJP
1790	0.4136433261891644	7	355	107469	NZKBZKCUTLIPCD
1791	0.3412205729320351	25	355	109074	MBULUNFSSAYJCH
1792	0.49859486797780544	20	355	109390	QJQWXVODIIZRRF
1793	0.38544344772457495	17	355	113997	ZGPMYRACJQPMAD
1794	0.39422997683579614	13	355	117171	ANGMNVXHRGXLQD
1795	0.3017543809678431	24	355	118126	YURJBXYTSFIOOT
1796	0.42446313232938293	14	355	128844	ORPXSJHNYUTKGM
1797	0.23202992831288946	33	355	146850	NWBBFKZMHPILQS
1798	0.4687890488116418	20	355	148461	VOXZDWNPVJITMN
1799	0.5249657366626269	20	355	160212	SZYWSZZFQQFOMC
1800	0.20870005154819227	29	355	166602	KNNRHRBCLJVBEI
1801	0.23189972137713433	26	355	176841	PCXFODQCJDGIDX
1802	0.3603401775985182	25	355	193842	SJWBGJZSWLEJSB
1803	0.23772437050432815	28	355	195320	JKAIYKBBQFBZCO
1804	0.4896229326417131	21	355	232506	LLUGDEYQSVTJSI
1805	0.24977463136552397	27	355	236772	WHJYECILXDIKJA
1806	0.48077675826573396	11	355	252406	RHXIVZRYHFCBDN
1807	0.2642065100746842	27	355	266988	UHIUUHNZAFMODU
1808	0.3750066347594876	20	355	288504	KYAKMCAFTRNVKQ
1809	0.2670200564387702	8	358	52003	GMWDRCZOTXAUBL
1810	0.2829201434244719	8	358	60658	FWSYLIYQRKMRIB
1811	0.3288896358768908	8	358	142544	OLLHYYCQHNBTQC
1812	0.28231768350973696	8	358	150189	LGWJJSZGQWTDID
1813	0.22585179108810463	9	358	160779	HWBREJJDXPLKHS
1814	0.7224613065349895	7	359	163148	WVRVTLSVEGPDPC
1815	0.6990653756491126	7	359	194583	NPLTVGMLNDMOQE
1816	0.28840094411823636	8	360	49164	VXNXDYJSFVYJEA
1817	0.30768500862390347	7	360	135087	OYJUPQUBVKLDQY
1818	0.31856629680765397	10	360	136794	PXFUULIZLQXHKZ
1819	0.2701961310211681	9	360	206278	LWTUCTBZWDOXCN
1820	0.7033039988403037	9	360	244040	DEAAKPHRJVNJBN
1821	0.22788503893007084	9	360	247730	UWUIDJUETCWQJT
1822	0.2949102041295736	7	360	251982	NMNFJSMUDNDVKE
1823	0.20988759454628075	7	360	258391	KQVLPXBZJDYLPL
1824	0.2562706276714886	10	360	283855	VHKZZJDEEOUSRR
1825	0.4504754840616742	12	361	18517	VQMWRUKXHJGSIE
1826	0.38335587505028995	8	361	22061	QYMDEMHOFUKUMT
1827	0.29793303930606463	7	361	24530	RYHGOZKWYMCMKG
1828	0.23939626364727484	8	361	28835	ZLNZZZDPBDQATD
1829	0.33129566016122447	9	361	34041	YFJFHPWXFUVRCD
1830	0.3100461242039885	8	361	44929	HXACOUQIXZGNBF
1831	0.47448206482091215	7	361	47321	WXCQAWGXWVRCGP
1832	0.22839346622869697	9	361	48460	KCSQQVHGNIDEKS
1833	0.29298543929006166	9	361	94953	ROYHAMHLVIVHPH
1834	0.22061647382942137	7	361	130885	GTVLCDCJGZIGPM
1835	0.25404638343541397	8	361	199736	MNWIPCLNYWQUBM
1836	0.31176818001658657	9	361	208086	VJZTVPVXKYQRJZ
